"f1","f2","prob","repl","algorithm"
4543.81766286213,1048.79604760557,"instance-100-2",2,"NSGA2.MIXED"
4745.0214640866,1045.23897373117,"instance-100-2",2,"NSGA2.MIXED"
5000.32560874941,1040.72711284272,"instance-100-2",2,"NSGA2.MIXED"
3684.54028293723,1117.95966737904,"instance-100-2",2,"NSGA2.MIXED"
1116.72372421017,2791.21083400212,"instance-100-2",2,"NSGA2.MIXED"
1116.94874639623,2784.36553284526,"instance-100-2",2,"NSGA2.MIXED"
4052.32649621554,1065.84749680944,"instance-100-2",2,"NSGA2.MIXED"
1919.12425340619,1721.24990263022,"instance-100-2",2,"NSGA2.MIXED"
4705.80737213138,1047.10321114399,"instance-100-2",2,"NSGA2.MIXED"
4796.43416877603,1042.90274305269,"instance-100-2",2,"NSGA2.MIXED"
5363.66430937545,1037.32209119946,"instance-100-2",3,"NSGA2.MIXED"
1106.25358031597,2980.96197311766,"instance-100-2",3,"NSGA2.MIXED"
3203.56234580744,1237.33132644556,"instance-100-2",3,"NSGA2.MIXED"
3066.9099622895,1246.63386747241,"instance-100-2",3,"NSGA2.MIXED"
2859.61612461135,1314.61141568609,"instance-100-2",3,"NSGA2.MIXED"
2389.74100362975,1497.25009715185,"instance-100-2",3,"NSGA2.MIXED"
2196.83373017237,1577.98286299221,"instance-100-2",3,"NSGA2.MIXED"
3711.95130974287,1103.18280319683,"instance-100-2",3,"NSGA2.MIXED"
2079.01133707725,1626.15463668481,"instance-100-2",3,"NSGA2.MIXED"
1722.03250172781,1847.64401099645,"instance-100-2",3,"NSGA2.MIXED"
4024.08331490122,1079.46773867123,"instance-100-2",3,"NSGA2.MIXED"
2709.9867835734,1334.10514486022,"instance-100-2",3,"NSGA2.MIXED"
2249.25752695184,1549.82203202322,"instance-100-2",3,"NSGA2.MIXED"
2041.44983833423,1636.97331051342,"instance-100-2",3,"NSGA2.MIXED"
3793.63465042552,1100.67491425201,"instance-100-2",3,"NSGA2.MIXED"
3667.09967246745,1121.68325684033,"instance-100-2",3,"NSGA2.MIXED"
1226.62044015946,2263.06636368856,"instance-100-2",3,"NSGA2.MIXED"
1864.24458609195,1722.72151639685,"instance-100-2",3,"NSGA2.MIXED"
3480.89015640551,1156.61971756257,"instance-100-2",3,"NSGA2.MIXED"
2311.36197631247,1545.29459682293,"instance-100-2",3,"NSGA2.MIXED"
2636.4389370312,1386.95146686397,"instance-100-2",3,"NSGA2.MIXED"
3885.10069141164,1085.35525376908,"instance-100-2",3,"NSGA2.MIXED"
2464.46922508534,1491.73682965338,"instance-100-2",3,"NSGA2.MIXED"
1421.08759195777,2080.43569455855,"instance-100-2",3,"NSGA2.MIXED"
2537.14899557177,1414.54365419224,"instance-100-2",3,"NSGA2.MIXED"
2925.79951958964,1298.87876804918,"instance-100-2",3,"NSGA2.MIXED"
1751.50779632153,1824.34924216941,"instance-100-2",3,"NSGA2.MIXED"
2119.12237929879,1617.24751091562,"instance-100-2",3,"NSGA2.MIXED"
1537.36074594548,2009.86356832087,"instance-100-2",3,"NSGA2.MIXED"
3349.99012957793,1165.51842441782,"instance-100-2",3,"NSGA2.MIXED"
1156.73556570662,2519.89993847907,"instance-100-2",3,"NSGA2.MIXED"
4810.95040483167,1046.89619194716,"instance-100-2",3,"NSGA2.MIXED"
2487.8959803097,1451.14223194309,"instance-100-2",3,"NSGA2.MIXED"
4650.57644976536,1050.65118594095,"instance-100-2",3,"NSGA2.MIXED"
2243.66531802574,1569.26426088437,"instance-100-2",3,"NSGA2.MIXED"
3223.12398057198,1226.6319711972,"instance-100-2",3,"NSGA2.MIXED"
2444.2253157869,1492.72306004539,"instance-100-2",3,"NSGA2.MIXED"
4093.29695435241,1078.35699573159,"instance-100-2",3,"NSGA2.MIXED"
5291.03502189741,1038.07463505305,"instance-100-2",3,"NSGA2.MIXED"
2608.19405287039,1411.55511289835,"instance-100-2",3,"NSGA2.MIXED"
3286.56969480682,1188.1677503977,"instance-100-2",3,"NSGA2.MIXED"
3962.01819822891,1084.50415762141,"instance-100-2",3,"NSGA2.MIXED"
2676.37269498082,1376.74902022816,"instance-100-2",3,"NSGA2.MIXED"
1325.21086291177,2128.77367565408,"instance-100-2",3,"NSGA2.MIXED"
2971.23510907637,1280.43108045124,"instance-100-2",3,"NSGA2.MIXED"
4606.55699981377,1052.69718363881,"instance-100-2",3,"NSGA2.MIXED"
1569.88040927332,1958.80957983434,"instance-100-2",3,"NSGA2.MIXED"
1172.50872203847,2416.37041707523,"instance-100-2",3,"NSGA2.MIXED"
5032.57389044389,1041.0118766129,"instance-100-2",3,"NSGA2.MIXED"
4231.15464737406,1067.52328244038,"instance-100-2",3,"NSGA2.MIXED"
4399.86233902629,1060.0264208857,"instance-100-2",3,"NSGA2.MIXED"
1607.6578792138,1948.68316398002,"instance-100-2",3,"NSGA2.MIXED"
1676.63348300848,1865.56976536289,"instance-100-2",3,"NSGA2.MIXED"
1108.34421050968,2953.50237289444,"instance-100-2",3,"NSGA2.MIXED"
4918.24221925344,1042.6013538707,"instance-100-2",3,"NSGA2.MIXED"
1795.65504345344,1792.80653272755,"instance-100-2",3,"NSGA2.MIXED"
3396.04087540414,1164.98254758306,"instance-100-2",3,"NSGA2.MIXED"
5181.04046506109,1038.79960508086,"instance-100-2",3,"NSGA2.MIXED"
3055.57876603911,1263.90872577205,"instance-100-2",3,"NSGA2.MIXED"
2782.78732661856,1323.70487077162,"instance-100-2",3,"NSGA2.MIXED"
4496.27011802746,1055.8070534002,"instance-100-2",3,"NSGA2.MIXED"
1117.5243232213,2800.07877073251,"instance-100-2",3,"NSGA2.MIXED"
4098.09878763277,1073.47779960372,"instance-100-2",3,"NSGA2.MIXED"
3818.81726736668,1093.98742211051,"instance-100-2",3,"NSGA2.MIXED"
3455.30538895167,1160.00207171775,"instance-100-2",3,"NSGA2.MIXED"
4853.6749178404,1044.10613995045,"instance-100-2",3,"NSGA2.MIXED"
5152.29830142343,1039.35212035663,"instance-100-2",3,"NSGA2.MIXED"
3264.33318020543,1217.84276260063,"instance-100-2",3,"NSGA2.MIXED"
1481.41722702887,2066.5827199351,"instance-100-2",3,"NSGA2.MIXED"
2012.56772763329,1648.76751612872,"instance-100-2",3,"NSGA2.MIXED"
1113.72359597823,2862.01565475203,"instance-100-2",3,"NSGA2.MIXED"
5223.12967922073,1038.71045509353,"instance-100-2",3,"NSGA2.MIXED"
1115.30601371778,2851.18499739096,"instance-100-2",3,"NSGA2.MIXED"
1954.83484011143,1676.21786175296,"instance-100-2",3,"NSGA2.MIXED"
4430.64120721305,1057.22040812485,"instance-100-2",3,"NSGA2.MIXED"
3532.99683506833,1150.99812236614,"instance-100-2",3,"NSGA2.MIXED"
1162.03387709102,2466.00135693327,"instance-100-2",3,"NSGA2.MIXED"
1688.42925594421,1854.96945339255,"instance-100-2",3,"NSGA2.MIXED"
1503.52538772393,2059.69691667706,"instance-100-2",3,"NSGA2.MIXED"
2150.07833515992,1583.85623684153,"instance-100-2",3,"NSGA2.MIXED"
2004.31854504626,1666.36913786642,"instance-100-2",3,"NSGA2.MIXED"
1143.10251408722,2564.77866839617,"instance-100-2",3,"NSGA2.MIXED"
1181.86339060776,2409.77544868365,"instance-100-2",3,"NSGA2.MIXED"
1400.76808746904,2102.63831808232,"instance-100-2",3,"NSGA2.MIXED"
1615.62224831432,1929.79596902616,"instance-100-2",3,"NSGA2.MIXED"
1645.03919333685,1924.61439535022,"instance-100-2",3,"NSGA2.MIXED"
1851.58184191911,1754.78214262053,"instance-100-2",3,"NSGA2.MIXED"
1958.97495893296,1668.37421586737,"instance-100-2",3,"NSGA2.MIXED"
4156.53584512649,1072.87266308442,"instance-100-2",3,"NSGA2.MIXED"
3565.76650542207,1138.01051679067,"instance-100-2",3,"NSGA2.MIXED"
4359.65034421999,1061.16089480929,"instance-100-2",3,"NSGA2.MIXED"
2981.02518924745,1277.44925406761,"instance-100-2",3,"NSGA2.MIXED"
1199.62825451978,2337.42464113049,"instance-100-2",3,"NSGA2.MIXED"
1121.90685475012,2788.38108945638,"instance-100-2",3,"NSGA2.MIXED"
2347.13922733208,1531.72185593285,"instance-100-2",3,"NSGA2.MIXED"
4342.52487822203,1061.53061999008,"instance-100-2",3,"NSGA2.MIXED"
1652.46953896014,1892.85598888993,"instance-100-2",3,"NSGA2.MIXED"
1509.59683410125,2031.44648909569,"instance-100-2",3,"NSGA2.MIXED"
1111.80832909187,2913.48800205626,"instance-100-2",3,"NSGA2.MIXED"
2816.19733500062,1319.51972706243,"instance-100-2",3,"NSGA2.MIXED"
1222.60397328995,2305.96176073886,"instance-100-2",3,"NSGA2.MIXED"
1356.39953315724,2126.02037939243,"instance-100-2",3,"NSGA2.MIXED"
1210.76921151252,2334.72075460479,"instance-100-2",3,"NSGA2.MIXED"
1779.10998560954,1820.12905492447,"instance-100-2",3,"NSGA2.MIXED"
1903.6257210793,1720.06889150478,"instance-100-2",3,"NSGA2.MIXED"
2616.56663532369,1403.43931715935,"instance-100-2",3,"NSGA2.MIXED"
1822.8377708327,1769.02338425629,"instance-100-2",3,"NSGA2.MIXED"
1124.70264844364,2710.3930263035,"instance-100-2",3,"NSGA2.MIXED"
3275.30478627188,1211.5413145721,"instance-100-2",3,"NSGA2.MIXED"
2752.98563419841,1332.54702904262,"instance-100-2",3,"NSGA2.MIXED"
3329.41351113142,1186.78548706695,"instance-100-2",3,"NSGA2.MIXED"
1930.88589481311,1705.87528781965,"instance-100-2",3,"NSGA2.MIXED"
3611.90566628706,1128.19011233747,"instance-100-2",3,"NSGA2.MIXED"
4200.49142881064,1068.42191996984,"instance-100-2",3,"NSGA2.MIXED"
4775.60540005099,1047.5152085349,"instance-100-2",3,"NSGA2.MIXED"
2320.08564550895,1534.04753338546,"instance-100-2",3,"NSGA2.MIXED"
1189.091891055,2371.11981441267,"instance-100-2",3,"NSGA2.MIXED"
4967.17633526539,1041.38893875293,"instance-100-2",3,"NSGA2.MIXED"
4186.22698374325,1072.13500304148,"instance-100-2",3,"NSGA2.MIXED"
1563.10172332451,1980.29633200727,"instance-100-2",3,"NSGA2.MIXED"
1129.53835819149,2659.35144429095,"instance-100-2",3,"NSGA2.MIXED"
1245.5493326392,2242.00227913447,"instance-100-2",3,"NSGA2.MIXED"
4004.3041771045,1082.79924622737,"instance-100-2",3,"NSGA2.MIXED"
4534.40748323221,1054.9436584767,"instance-100-2",3,"NSGA2.MIXED"
5285.41822742438,1038.2378554903,"instance-100-2",3,"NSGA2.MIXED"
4274.52482456574,1067.26572412066,"instance-100-2",3,"NSGA2.MIXED"
4577.51847064588,1054.17742503807,"instance-100-2",3,"NSGA2.MIXED"
2365.74053056072,1522.77615093626,"instance-100-2",3,"NSGA2.MIXED"
3019.12139825989,1269.92832211778,"instance-100-2",3,"NSGA2.MIXED"
1283.33830732852,2161.32920755073,"instance-100-2",3,"NSGA2.MIXED"
4726.93938042736,1048.20931233466,"instance-100-2",3,"NSGA2.MIXED"
4896.23617712874,1043.03568249568,"instance-100-2",3,"NSGA2.MIXED"
4719.7231259197,1048.66075320169,"instance-100-2",3,"NSGA2.MIXED"
4875.6809599651,1043.67181132548,"instance-100-2",3,"NSGA2.MIXED"
1122.49769793358,2747.08085545339,"instance-100-2",3,"NSGA2.MIXED"
1264.67955208384,2190.40787413716,"instance-100-2",3,"NSGA2.MIXED"
1298.16242055735,2145.201435294,"instance-100-2",3,"NSGA2.MIXED"
3703.9574958547,1109.19184378348,"instance-100-2",3,"NSGA2.MIXED"
1414.7652510996,2085.02420209348,"instance-100-2",3,"NSGA2.MIXED"
1128.31236613216,2698.84616653435,"instance-100-2",3,"NSGA2.MIXED"
3332.9121271125,1184.47909524664,"instance-100-2",3,"NSGA2.MIXED"
5074.18178647058,1039.71639131196,"instance-100-2",3,"NSGA2.MIXED"
1910.77731454745,1716.25865074806,"instance-100-2",3,"NSGA2.MIXED"
1134.12530740723,2658.30548137426,"instance-100-2",3,"NSGA2.MIXED"
1138.60952397343,2627.11080825888,"instance-100-2",3,"NSGA2.MIXED"
5114.53963760286,1039.65515848249,"instance-100-2",3,"NSGA2.MIXED"
2533.7747013825,1422.19875069335,"instance-100-2",3,"NSGA2.MIXED"
1260.46347700059,2215.10797864757,"instance-100-2",3,"NSGA2.MIXED"
5246.43802023958,1038.42254294083,"instance-100-2",3,"NSGA2.MIXED"
3631.59518634668,1124.56927584484,"instance-100-2",3,"NSGA2.MIXED"
4534.15640338557,1055.77005241998,"instance-100-2",3,"NSGA2.MIXED"
2687.89940295741,1360.79001953825,"instance-100-2",3,"NSGA2.MIXED"
2501.23732183361,1447.05821313895,"instance-100-2",3,"NSGA2.MIXED"
1528.5783547489,2029.00471737608,"instance-100-2",3,"NSGA2.MIXED"
1358.87945927214,2107.8962912038,"instance-100-2",3,"NSGA2.MIXED"
1795.52436174592,1813.97124742158,"instance-100-2",3,"NSGA2.MIXED"
4307.82867587171,1065.76316067949,"instance-100-2",3,"NSGA2.MIXED"
4684.37812113902,1049.27976978943,"instance-100-2",3,"NSGA2.MIXED"
1142.88505480858,2590.82587085664,"instance-100-2",3,"NSGA2.MIXED"
3419.97873471351,1163.93773273565,"instance-100-2",3,"NSGA2.MIXED"
1150.1799063175,2535.65342487767,"instance-100-2",3,"NSGA2.MIXED"
4762.28438520804,1047.59029574692,"instance-100-2",3,"NSGA2.MIXED"
4464.67286308995,1055.95172131434,"instance-100-2",3,"NSGA2.MIXED"
2136.60016870592,1600.38693000562,"instance-100-2",3,"NSGA2.MIXED"
5000.20796641242,1041.2446357403,"instance-100-2",3,"NSGA2.MIXED"
2812.74564866675,1322.62567973696,"instance-100-2",3,"NSGA2.MIXED"
4462.23846215056,1057.07574021071,"instance-100-2",3,"NSGA2.MIXED"
5403.22646247922,1038.36196972989,"instance-100-2",4,"NSGA2.MIXED"
1113.39309527306,2948.7160624098,"instance-100-2",4,"NSGA2.MIXED"
4333.35971641587,1068.79331132397,"instance-100-2",4,"NSGA2.MIXED"
4102.5319934031,1086.42757261172,"instance-100-2",4,"NSGA2.MIXED"
3568.17006804049,1149.91293189116,"instance-100-2",4,"NSGA2.MIXED"
4947.5490256492,1042.82235199586,"instance-100-2",4,"NSGA2.MIXED"
5058.1797590456,1042.27172547951,"instance-100-2",4,"NSGA2.MIXED"
2475.82382484572,1432.23280277103,"instance-100-2",4,"NSGA2.MIXED"
3491.44007166848,1149.94245432317,"instance-100-2",4,"NSGA2.MIXED"
4054.68144264305,1090.2674046997,"instance-100-2",4,"NSGA2.MIXED"
1374.57910488825,2062.41981966421,"instance-100-2",4,"NSGA2.MIXED"
4615.19512793748,1053.57702134177,"instance-100-2",4,"NSGA2.MIXED"
3610.94969501719,1143.46957097761,"instance-100-2",4,"NSGA2.MIXED"
4011.93986982107,1098.1107978709,"instance-100-2",4,"NSGA2.MIXED"
1361.56729813898,2087.92957225814,"instance-100-2",4,"NSGA2.MIXED"
4678.34393925732,1053.12755243853,"instance-100-2",4,"NSGA2.MIXED"
3337.76338464115,1190.29491954483,"instance-100-2",4,"NSGA2.MIXED"
3880.96844833111,1115.91760515235,"instance-100-2",4,"NSGA2.MIXED"
4422.60637193453,1066.68999943882,"instance-100-2",4,"NSGA2.MIXED"
1987.13592813117,1673.28244262375,"instance-100-2",4,"NSGA2.MIXED"
2788.55667615077,1307.66461934894,"instance-100-2",4,"NSGA2.MIXED"
1425.30550873373,1975.91211474501,"instance-100-2",4,"NSGA2.MIXED"
1120.49621638376,2810.35913944244,"instance-100-2",4,"NSGA2.MIXED"
3430.01773825614,1172.47966626659,"instance-100-2",4,"NSGA2.MIXED"
2543.53987106122,1417.82120737247,"instance-100-2",4,"NSGA2.MIXED"
1305.774492044,2090.97825317644,"instance-100-2",4,"NSGA2.MIXED"
3355.61188278487,1179.75203414448,"instance-100-2",4,"NSGA2.MIXED"
3114.14473659592,1223.6575984396,"instance-100-2",4,"NSGA2.MIXED"
3657.63755362015,1140.29482949525,"instance-100-2",4,"NSGA2.MIXED"
1115.20279171178,2885.7093831338,"instance-100-2",4,"NSGA2.MIXED"
2204.87798880553,1565.20390333608,"instance-100-2",4,"NSGA2.MIXED"
2418.82210423239,1471.4178912621,"instance-100-2",4,"NSGA2.MIXED"
1985.94458811684,1704.71610319801,"instance-100-2",4,"NSGA2.MIXED"
3822.89671376115,1119.59088735282,"instance-100-2",4,"NSGA2.MIXED"
3277.67328707501,1195.55896316655,"instance-100-2",4,"NSGA2.MIXED"
1124.01371258078,2739.76721109822,"instance-100-2",4,"NSGA2.MIXED"
1532.18200412812,1962.03956442885,"instance-100-2",4,"NSGA2.MIXED"
4179.38027435448,1085.13794081286,"instance-100-2",4,"NSGA2.MIXED"
1207.97723891912,2239.53895882703,"instance-100-2",4,"NSGA2.MIXED"
1482.38869507564,1974.81392404065,"instance-100-2",4,"NSGA2.MIXED"
1909.66817673761,1720.89385040104,"instance-100-2",4,"NSGA2.MIXED"
3474.52209260082,1160.88455462828,"instance-100-2",4,"NSGA2.MIXED"
1241.53147881618,2197.85040938295,"instance-100-2",4,"NSGA2.MIXED"
1152.32923709555,2496.9320145715,"instance-100-2",4,"NSGA2.MIXED"
3754.98296235921,1123.81914483383,"instance-100-2",4,"NSGA2.MIXED"
4823.27284991741,1045.92460764572,"instance-100-2",4,"NSGA2.MIXED"
1234.97784011532,2230.30148121528,"instance-100-2",4,"NSGA2.MIXED"
4242.60547054466,1079.43047549576,"instance-100-2",4,"NSGA2.MIXED"
4897.04395220149,1045.76892236248,"instance-100-2",4,"NSGA2.MIXED"
3037.6640322106,1255.81072561443,"instance-100-2",4,"NSGA2.MIXED"
2567.91474867845,1398.11730043031,"instance-100-2",4,"NSGA2.MIXED"
5295.62955738511,1038.78018966876,"instance-100-2",4,"NSGA2.MIXED"
1256.99026788818,2174.91995913908,"instance-100-2",4,"NSGA2.MIXED"
1137.68693727907,2634.33575174771,"instance-100-2",4,"NSGA2.MIXED"
1286.35015390115,2141.99516862631,"instance-100-2",4,"NSGA2.MIXED"
2033.78765088273,1661.27796540968,"instance-100-2",4,"NSGA2.MIXED"
1646.16989273345,1918.53892651387,"instance-100-2",4,"NSGA2.MIXED"
5109.18204024201,1041.66815849952,"instance-100-2",4,"NSGA2.MIXED"
1293.02134338766,2105.96983040683,"instance-100-2",4,"NSGA2.MIXED"
4584.2818446178,1058.63300567493,"instance-100-2",4,"NSGA2.MIXED"
2441.66438061045,1456.79676690139,"instance-100-2",4,"NSGA2.MIXED"
2268.90752667328,1547.26041302085,"instance-100-2",4,"NSGA2.MIXED"
4470.0267680129,1060.88704222813,"instance-100-2",4,"NSGA2.MIXED"
2839.79291558499,1295.0489433296,"instance-100-2",4,"NSGA2.MIXED"
4756.66778211482,1048.18245456554,"instance-100-2",4,"NSGA2.MIXED"
4807.65961137135,1047.42225559428,"instance-100-2",4,"NSGA2.MIXED"
3021.91876615863,1271.54914069921,"instance-100-2",4,"NSGA2.MIXED"
2983.88459439855,1278.00638928078,"instance-100-2",4,"NSGA2.MIXED"
2764.94597507408,1329.85971268266,"instance-100-2",4,"NSGA2.MIXED"
3906.49312057765,1109.73821334541,"instance-100-2",4,"NSGA2.MIXED"
3174.80285189347,1222.45735612698,"instance-100-2",4,"NSGA2.MIXED"
1118.73042550636,2857.62795553543,"instance-100-2",4,"NSGA2.MIXED"
1132.56042527966,2660.83060662262,"instance-100-2",4,"NSGA2.MIXED"
4707.02288769186,1050.94878932461,"instance-100-2",4,"NSGA2.MIXED"
2718.62758420408,1332.11154301651,"instance-100-2",4,"NSGA2.MIXED"
3968.42490080511,1101.85107122175,"instance-100-2",4,"NSGA2.MIXED"
1159.03539764229,2421.70369965956,"instance-100-2",4,"NSGA2.MIXED"
1113.94425167469,2932.89441549219,"instance-100-2",4,"NSGA2.MIXED"
1414.84808148583,1995.78391158022,"instance-100-2",4,"NSGA2.MIXED"
2686.61060665967,1355.4110297747,"instance-100-2",4,"NSGA2.MIXED"
4550.55019654334,1059.12674981169,"instance-100-2",4,"NSGA2.MIXED"
2826.46943019703,1300.65238084644,"instance-100-2",4,"NSGA2.MIXED"
1489.67974673258,1962.619734006,"instance-100-2",4,"NSGA2.MIXED"
1260.93141036574,2145.50352162682,"instance-100-2",4,"NSGA2.MIXED"
1896.20766843902,1739.04179788195,"instance-100-2",4,"NSGA2.MIXED"
2650.79043025849,1392.78232656419,"instance-100-2",4,"NSGA2.MIXED"
3706.07879210031,1130.85954185575,"instance-100-2",4,"NSGA2.MIXED"
2885.28586937115,1290.53139865398,"instance-100-2",4,"NSGA2.MIXED"
1181.56118850689,2334.50610342436,"instance-100-2",4,"NSGA2.MIXED"
1871.2941977405,1744.35344997793,"instance-100-2",4,"NSGA2.MIXED"
2925.2335858508,1280.90720405802,"instance-100-2",4,"NSGA2.MIXED"
1803.00718367798,1772.43374817073,"instance-100-2",4,"NSGA2.MIXED"
5344.64274263475,1038.49558361806,"instance-100-2",4,"NSGA2.MIXED"
1802.26545167388,1797.2215904668,"instance-100-2",4,"NSGA2.MIXED"
3682.83280879492,1133.39203595184,"instance-100-2",4,"NSGA2.MIXED"
1739.70182158286,1820.4241399467,"instance-100-2",4,"NSGA2.MIXED"
3430.22811266826,1166.35046929121,"instance-100-2",4,"NSGA2.MIXED"
3739.17204161407,1129.32163457386,"instance-100-2",4,"NSGA2.MIXED"
1664.09779972862,1895.70943968371,"instance-100-2",4,"NSGA2.MIXED"
2375.48517733812,1499.83106615022,"instance-100-2",4,"NSGA2.MIXED"
2712.55352634005,1351.46870695055,"instance-100-2",4,"NSGA2.MIXED"
2595.71449070703,1397.98967435025,"instance-100-2",4,"NSGA2.MIXED"
5273.69457615539,1039.43709695712,"instance-100-2",4,"NSGA2.MIXED"
4290.16099168221,1071.12320804968,"instance-100-2",4,"NSGA2.MIXED"
1776.01777081378,1803.6176287476,"instance-100-2",4,"NSGA2.MIXED"
1203.97472385317,2304.89303680137,"instance-100-2",4,"NSGA2.MIXED"
2110.09531860938,1616.1030995287,"instance-100-2",4,"NSGA2.MIXED"
4919.2075099214,1045.64731229097,"instance-100-2",4,"NSGA2.MIXED"
2299.83017811086,1533.69438903406,"instance-100-2",4,"NSGA2.MIXED"
1769.09868023358,1818.47640112974,"instance-100-2",4,"NSGA2.MIXED"
2402.70454851212,1497.05403238535,"instance-100-2",4,"NSGA2.MIXED"
1196.85567188775,2324.26237750799,"instance-100-2",4,"NSGA2.MIXED"
3806.28873198526,1120.14027481899,"instance-100-2",4,"NSGA2.MIXED"
3107.41392327938,1239.49226422235,"instance-100-2",4,"NSGA2.MIXED"
4520.73801790131,1059.21001427807,"instance-100-2",4,"NSGA2.MIXED"
1734.09823504044,1848.4925095737,"instance-100-2",4,"NSGA2.MIXED"
1864.60493087769,1766.82423174381,"instance-100-2",4,"NSGA2.MIXED"
2321.0096062487,1511.32607906125,"instance-100-2",4,"NSGA2.MIXED"
2183.54795253603,1567.3244626075,"instance-100-2",4,"NSGA2.MIXED"
1119.21424228465,2823.11351651326,"instance-100-2",4,"NSGA2.MIXED"
1543.05422494188,1937.95635662973,"instance-100-2",4,"NSGA2.MIXED"
1128.74288429506,2725.27624850161,"instance-100-2",4,"NSGA2.MIXED"
1158.44077401096,2457.3162848223,"instance-100-2",4,"NSGA2.MIXED"
4285.86941817775,1076.41518725082,"instance-100-2",4,"NSGA2.MIXED"
2248.19230507594,1552.03607181087,"instance-100-2",4,"NSGA2.MIXED"
2059.84629501589,1636.85871786438,"instance-100-2",4,"NSGA2.MIXED"
2168.80053214962,1598.44809274189,"instance-100-2",4,"NSGA2.MIXED"
2680.44804478297,1383.56970313005,"instance-100-2",4,"NSGA2.MIXED"
1948.17289544502,1713.3800770063,"instance-100-2",4,"NSGA2.MIXED"
1733.83261437295,1865.12425287627,"instance-100-2",4,"NSGA2.MIXED"
5196.78578303894,1040.00755229965,"instance-100-2",4,"NSGA2.MIXED"
2173.64695962751,1583.39386818931,"instance-100-2",4,"NSGA2.MIXED"
1411.8658137694,2026.75288737752,"instance-100-2",4,"NSGA2.MIXED"
5241.38278469676,1039.65964441188,"instance-100-2",4,"NSGA2.MIXED"
3276.56565700192,1207.3050421942,"instance-100-2",4,"NSGA2.MIXED"
1723.32948108902,1884.50813567266,"instance-100-2",4,"NSGA2.MIXED"
1602.92370802956,1926.54125232249,"instance-100-2",4,"NSGA2.MIXED"
4219.19690407114,1084.11737265065,"instance-100-2",4,"NSGA2.MIXED"
1401.79295419017,2028.03953147493,"instance-100-2",4,"NSGA2.MIXED"
1697.96820616582,1894.95633843355,"instance-100-2",4,"NSGA2.MIXED"
1148.89330559643,2527.31875986792,"instance-100-2",4,"NSGA2.MIXED"
3071.45258800127,1248.40310995467,"instance-100-2",4,"NSGA2.MIXED"
3213.00643432187,1215.5913724564,"instance-100-2",4,"NSGA2.MIXED"
2098.04159132531,1622.11152022704,"instance-100-2",4,"NSGA2.MIXED"
2985.35819575656,1272.34827988781,"instance-100-2",4,"NSGA2.MIXED"
1567.91329164058,1927.90547740646,"instance-100-2",4,"NSGA2.MIXED"
1647.2516604024,1900.17224896699,"instance-100-2",4,"NSGA2.MIXED"
1205.43786153663,2278.46990052611,"instance-100-2",4,"NSGA2.MIXED"
2143.3207235788,1600.94416405074,"instance-100-2",4,"NSGA2.MIXED"
2348.26984133804,1507.23655471578,"instance-100-2",4,"NSGA2.MIXED"
5196.73607020173,1041.37039104477,"instance-100-2",4,"NSGA2.MIXED"
1162.85501109436,2393.7500654906,"instance-100-2",4,"NSGA2.MIXED"
1174.37757000793,2361.49180116132,"instance-100-2",4,"NSGA2.MIXED"
2896.97274151957,1281.43477789126,"instance-100-2",4,"NSGA2.MIXED"
2670.57500552153,1387.22111211158,"instance-100-2",4,"NSGA2.MIXED"
5158.19522549165,1041.38355244882,"instance-100-2",4,"NSGA2.MIXED"
1141.61951135611,2598.26168675907,"instance-100-2",4,"NSGA2.MIXED"
3247.8703924804,1210.53759655915,"instance-100-2",4,"NSGA2.MIXED"
1144.07574719517,2566.20429323055,"instance-100-2",4,"NSGA2.MIXED"
2464.21577697387,1446.78445721976,"instance-100-2",4,"NSGA2.MIXED"
1144.28732227301,2563.48845147528,"instance-100-2",4,"NSGA2.MIXED"
1129.47969869943,2692.51512155868,"instance-100-2",4,"NSGA2.MIXED"
4455.70184269454,1063.36997387931,"instance-100-2",4,"NSGA2.MIXED"
4741.05454356875,1049.6801025141,"instance-100-2",4,"NSGA2.MIXED"
1553.95872626686,1934.8935658671,"instance-100-2",4,"NSGA2.MIXED"
1837.26589686703,1767.20548202284,"instance-100-2",4,"NSGA2.MIXED"
2353.32713044714,1503.38884085417,"instance-100-2",4,"NSGA2.MIXED"
2137.5991835841,1607.51667163335,"instance-100-2",4,"NSGA2.MIXED"
2083.357841447,1631.8747892417,"instance-100-2",4,"NSGA2.MIXED"
1158.65234908881,2454.60044306703,"instance-100-2",4,"NSGA2.MIXED"
1151.43648882396,2527.18352569267,"instance-100-2",4,"NSGA2.MIXED"
5128.04064166266,1041.62312048487,"instance-100-2",4,"NSGA2.MIXED"
5339.77508813376,1038.13476365991,"instance-100-2",5,"NSGA2.MIXED"
1106.35013489518,2970.62327898107,"instance-100-2",5,"NSGA2.MIXED"
1629.1618392407,1907.22779272124,"instance-100-2",5,"NSGA2.MIXED"
2663.65647045197,1401.17689422332,"instance-100-2",5,"NSGA2.MIXED"
3024.7586263041,1254.85163876787,"instance-100-2",5,"NSGA2.MIXED"
2225.05539113889,1603.51930763572,"instance-100-2",5,"NSGA2.MIXED"
3159.25566739636,1247.01299658045,"instance-100-2",5,"NSGA2.MIXED"
3278.60082487576,1221.63958656602,"instance-100-2",5,"NSGA2.MIXED"
1726.34064449463,1880.32373048365,"instance-100-2",5,"NSGA2.MIXED"
